BehaviorSpace results (NetLogo 6.4.0),Table version 2.0,,,,,,,,
红绿__Traffic 2 Lanes.nlogo,,,,,,,,,
experiment21,,,,,,,,,
2,0.005,50,50,0.02,21438,50,0.0896,25.76,924.44
2,0.005,50,50,0.02,21439,50,0.0887,25.58,924.46
3,0.005,50,50,0.02,19631,50,0.0558,25.66,849.26
2,0.005,50,50,0.02,21440,50,0.0892,25.36,924.5
3,0.005,50,50,0.02,19632,50,0.0562,25.36,849.32
2,0.005,50,50,0.02,21441,50,0.0925,25.2,924.54
3,0.005,50,50,0.02,19633,50,0.0587,25.1,849.38
2,0.005,50,50,0.02,21442,50,0.0948,25.04,924.56
3,0.005,50,50,0.02,19634,50,0.0586,25.78,849.42
2,0.005,50,50,0.02,21443,50,0.0944,24.84,924.58
3,0.005,50,50,0.02,19635,50,0.0565,25.46,849.44
2,0.005,50,50,0.02,21444,50,0.0936,24.68,924.6
3,0.005,50,50,0.02,19636,50,0.0613,26.26,849.46
2,0.005,50,50,0.02,21445,50,0.0965,24.56,924.62
3,0.005,50,50,0.02,19637,50,0.0599,25.88,849.52
2,0.005,50,50,0.02,21446,50,0.0989,24.4,924.66
2,0.005,50,50,0.02,21447,50,0.1027,24.3,924.68
3,0.005,50,50,0.02,19638,50,0.0624,25.62,849.54
2,0.005,50,50,0.02,21448,50,0.1026,24.18,924.7
3,0.005,50,50,0.02,19639,50,0.0639,25.32,849.56
2,0.005,50,50,0.02,21449,50,0.1004,24.98,924.72
3,0.005,50,50,0.02,19640,50,0.0639,25.06,849.6
2,0.005,50,50,0.02,21450,50,0.1038,24.86,924.74
3,0.005,50,50,0.02,19641,50,0.0636,24.8,849.62
2,0.005,50,50,0.02,21451,50,0.1074,24.74,924.76
3,0.005,50,50,0.02,19642,50,0.0645,25.56,849.64
2,0.005,50,50,0.02,21452,50,0.111,24.62,924.8
3,0.005,50,50,0.02,19643,50,0.0659,25.36,849.68
2,0.005,50,50,0.02,21453,50,0.1086,24.42,924.86
3,0.005,50,50,0.02,19644,50,0.0689,25.18,849.7
2,0.005,50,50,0.02,21454,50,0.1059,24.22,924.88
3,0.005,50,50,0.02,19645,50,0.0737,25.02,849.72
2,0.005,50,50,0.02,21455,50,0.1068,25.02,924.9
3,0.005,50,50,0.02,19646,50,0.0779,24.86,849.74
2,0.005,50,50,0.02,21456,50,0.1107,24.86,924.92
2,0.005,50,50,0.02,21457,50,0.1097,24.74,924.94
3,0.005,50,50,0.02,19647,50,0.0771,25.6,849.76
2,0.005,50,50,0.02,21458,50,0.1114,24.56,924.98
3,0.005,50,50,0.02,19648,50,0.0782,25.36,849.8
2,0.005,50,50,0.02,21459,50,0.1082,24.36,925
3,0.005,50,50,0.02,19649,50,0.0786,25.12,849.82
2,0.005,50,50,0.02,21460,50,0.1091,25.22,925.02
3,0.005,50,50,0.02,19650,50,0.0805,24.92,849.86
2,0.005,50,50,0.02,21461,50,0.1133,25.14,925.04
3,0.005,50,50,0.02,19651,50,0.0858,24.78,849.88
2,0.005,50,50,0.02,21462,50,0.1123,25.02,925.06
3,0.005,50,50,0.02,19652,50,0.0873,24.62,849.94
2,0.005,50,50,0.02,21463,50,0.1061,24.86,925.08
3,0.005,50,50,0.02,19653,50,0.0898,24.46,849.96
2,0.005,50,50,0.02,21464,50,0.1053,24.6,925.14
3,0.005,50,50,0.02,19654,50,0.0919,24.32,849.98
2,0.005,50,50,0.02,21465,50,0.1071,24.4,925.16
3,0.005,50,50,0.02,19655,50,0.0923,24.18,850
2,0.005,50,50,0.02,21466,50,0.1094,24.22,925.18
3,0.005,50,50,0.02,19656,50,0.0905,23.96,850.04
2,0.005,50,50,0.02,21467,50,0.1038,24.02,925.22
3,0.005,50,50,0.02,19657,50,0.0899,23.8,850.06
2,0.005,50,50,0.02,21468,50,0.1078,23.92,925.26
3,0.005,50,50,0.02,19658,50,0.092,23.62,850.08
2,0.005,50,50,0.02,21469,50,0.1037,23.78,925.28
2,0.005,50,50,0.02,21470,50,0.1024,23.66,925.3
2,0.005,50,50,0.02,21471,50,0.0998,23.52,925.34
2,0.005,50,50,0.02,21472,50,0.1054,23.48,925.36
2,0.005,50,50,0.02,21473,50,0.108,23.38,925.38
2,0.005,50,50,0.02,21474,50,0.1048,23.22,925.4
2,0.005,50,50,0.02,21475,50,0.101,23.08,925.44
2,0.005,50,50,0.02,21476,50,0.1009,22.92,925.5
2,0.005,50,50,0.02,21477,50,0.1019,22.72,925.54
1,0.005,50,50,0.02,633,50,0.0486,22.08,32.98
2,0.005,50,50,0.02,21478,50,0.0965,22.54,925.56
2,0.005,50,50,0.02,21479,50,0.0992,22.36,925.6
2,0.005,50,50,0.02,21480,50,0.0984,22.22,925.68
2,0.005,50,50,0.02,21481,50,0.1013,22.1,925.76
2,0.005,50,50,0.02,21482,50,0.0853,22.9,925.8
2,0.005,50,50,0.02,21483,50,0.0835,22.7,925.86
2,0.005,50,50,0.02,21484,50,0.086,22.5,925.9
2,0.005,50,50,0.02,21485,50,0.0871,22.3,925.94
2,0.005,50,50,0.02,21486,50,0.084,22.02,926.02
2,0.005,50,50,0.02,21487,50,0.0857,21.84,926.06
2,0.005,50,50,0.02,21488,50,0.0905,21.78,926.1
2,0.005,50,50,0.02,21489,50,0.0854,21.62,926.14
2,0.005,50,50,0.02,21490,50,0.0813,21.46,926.18
2,0.005,50,50,0.02,21491,50,0.0775,21.38,926.22
2,0.005,50,50,0.02,21492,50,0.0804,21.28,926.28
2,0.005,50,50,0.02,21493,50,0.0833,21.16,926.32
2,0.005,50,50,0.02,21494,50,0.0843,21.02,926.36
2,0.005,50,50,0.02,21495,50,0.0759,21.8,926.42
2,0.005,50,50,0.02,21496,50,0.0782,21.64,926.48
2,0.005,50,50,0.02,21497,50,0.0787,21.5,926.56
2,0.005,50,50,0.02,21498,50,0.0762,21.38,926.6
2,0.005,50,50,0.02,21499,50,0.0763,21.18,926.68
2,0.005,50,50,0.02,21500,50,0.0768,21,926.76
2,0.005,50,50,0.02,21501,50,0.0753,20.76,926.86
2,0.005,50,50,0.02,21502,50,0.0712,22.62,926.9
2,0.005,50,50,0.02,21503,50,0.073,22.48,926.94
2,0.005,50,50,0.02,21504,50,0.0773,22.4,926.98
2,0.005,50,50,0.02,21505,50,0.0703,22.2,927.04
2,0.005,50,50,0.02,21506,50,0.0719,22.06,927.08
2,0.005,50,50,0.02,21507,50,0.0711,21.88,927.12
2,0.005,50,50,0.02,21508,50,0.0723,21.68,927.16
2,0.005,50,50,0.02,21509,50,0.0624,22.4,927.24
2,0.005,50,50,0.02,21510,50,0.0646,22.18,927.26
2,0.005,50,50,0.02,21511,50,0.0552,21.88,927.28
2,0.005,50,50,0.02,21512,50,0.0564,22.64,927.34
2,0.005,50,50,0.02,21513,50,0.0536,23.36,927.4
2,0.005,50,50,0.02,21514,50,0.0536,24.08,927.44
1,0.005,50,50,0.02,634,50,0.0527,21.72,33.06
2,0.005,50,50,0.02,21515,50,0.0518,24.82,927.46
2,0.005,50,50,0.02,21516,50,0.0539,24.6,927.5
2,0.005,50,50,0.02,21517,50,0.0573,24.4,927.52
2,0.005,50,50,0.02,21518,50,0.0562,24.16,927.56
2,0.005,50,50,0.02,21519,50,0.0582,24,927.6
2,0.005,50,50,0.02,21520,50,0.0615,23.84,927.62
2,0.005,50,50,0.02,21521,50,0.0536,23.56,927.66
2,0.005,50,50,0.02,21522,50,0.0545,23.36,927.7
2,0.005,50,50,0.02,21523,50,0.0577,23.12,927.72
2,0.005,50,50,0.02,21524,50,0.0543,22.86,927.78
2,0.005,50,50,0.02,21525,50,0.0547,22.66,927.82
2,0.005,50,50,0.02,21526,50,0.0563,22.48,927.84
2,0.005,50,50,0.02,21527,50,0.058,23.28,927.86
2,0.005,50,50,0.02,21528,50,0.0546,23.08,927.88
2,0.005,50,50,0.02,21529,50,0.0563,22.9,927.9
2,0.005,50,50,0.02,21530,50,0.0567,22.64,927.94
2,0.005,50,50,0.02,21531,50,0.0602,22.48,927.96
2,0.005,50,50,0.02,21532,50,0.0565,22.24,927.98
2,0.005,50,50,0.02,21533,50,0.0561,22.04,928.04
2,0.005,50,50,0.02,21534,50,0.0577,21.86,928.06
2,0.005,50,50,0.02,21535,50,0.059,21.66,928.08
2,0.005,50,50,0.02,21536,50,0.0584,21.42,928.1
2,0.005,50,50,0.02,21537,50,0.0545,21.22,928.16
2,0.005,50,50,0.02,21538,50,0.055,21.02,928.18
2,0.005,50,50,0.02,21539,50,0.0566,21.84,928.2
2,0.005,50,50,0.02,21540,50,0.0563,21.6,928.26
2,0.005,50,50,0.02,21541,50,0.0583,21.46,928.3
2,0.005,50,50,0.02,21542,50,0.0594,21.32,928.32
2,0.005,50,50,0.02,21543,50,0.0611,21.2,928.34
2,0.005,50,50,0.02,21544,50,0.063,21.06,928.36
2,0.005,50,50,0.02,21545,50,0.0617,20.9,928.4
2,0.005,50,50,0.02,21546,50,0.0627,20.78,928.42
2,0.005,50,50,0.02,21547,50,0.0631,21.64,928.44
2,0.005,50,50,0.02,21548,50,0.0622,21.44,928.48
2,0.005,50,50,0.02,21549,50,0.0624,22.22,928.54
2,0.005,50,50,0.02,21550,50,0.065,22.04,928.58
2,0.005,50,50,0.02,21551,50,0.0652,21.82,928.6
2,0.005,50,50,0.02,21552,50,0.0686,22.66,928.64
2,0.005,50,50,0.02,21553,50,0.0706,22.5,928.68
2,0.005,50,50,0.02,21554,50,0.0729,22.4,928.7
2,0.005,50,50,0.02,21555,50,0.0752,22.24,928.74
2,0.005,50,50,0.02,21556,50,0.0755,22.08,928.76
2,0.005,50,50,0.02,21557,50,0.0771,21.9,928.8
2,0.005,50,50,0.02,21558,50,0.0813,21.78,928.82
2,0.005,50,50,0.02,21559,50,0.0852,21.68,928.86
2,0.005,50,50,0.02,21560,50,0.0884,21.52,928.88
2,0.005,50,50,0.02,21561,50,0.0851,21.32,928.9
2,0.005,50,50,0.02,21562,50,0.0868,21.12,928.94
2,0.005,50,50,0.02,21563,50,0.0886,20.94,928.96
2,0.005,50,50,0.02,21564,50,0.0913,20.8,928.98
3,0.005,50,50,0.02,19659,50,0.0896,23.34,850.1
2,0.005,50,50,0.02,21565,50,0.0927,20.7,929
2,0.005,50,50,0.02,21566,50,0.0896,20.52,929.02
3,0.005,50,50,0.02,19660,50,0.0888,23,850.12
2,0.005,50,50,0.02,21567,50,0.0937,20.44,929.04
3,0.005,50,50,0.02,19661,50,0.0885,22.74,850.14
2,0.005,50,50,0.02,21568,50,0.0979,21.34,929.06
3,0.005,50,50,0.02,19662,50,0.0879,22.44,850.18
2,0.005,50,50,0.02,21569,50,0.0984,21.24,929.08
3,0.005,50,50,0.02,19663,50,0.088,22.2,850.22
2,0.005,50,50,0.02,21570,50,0.1029,21.16,929.1
3,0.005,50,50,0.02,19664,50,0.091,22,850.24
2,0.005,50,50,0.02,21571,50,0.102,21.02,929.12
3,0.005,50,50,0.02,19665,50,0.0901,21.78,850.26
2,0.005,50,50,0.02,21572,50,0.1021,21.88,929.14
3,0.005,50,50,0.02,19666,50,0.0876,22.52,850.28
2,0.005,50,50,0.02,21573,50,0.1063,21.78,929.16
3,0.005,50,50,0.02,19667,50,0.0816,23.32,850.34
2,0.005,50,50,0.02,21574,50,0.11,21.68,929.18
3,0.005,50,50,0.02,19668,50,0.0857,23.14,850.36
2,0.005,50,50,0.02,21575,50,0.1125,21.56,929.2
2,0.005,50,50,0.02,21576,50,0.1127,21.44,929.22
3,0.005,50,50,0.02,19669,50,0.0866,22.94,850.4
2,0.005,50,50,0.02,21577,50,0.1118,21.32,929.26
3,0.005,50,50,0.02,19670,50,0.0803,22.66,850.42
2,0.005,50,50,0.02,21578,50,0.1165,21.2,929.28
3,0.005,50,50,0.02,19671,50,0.0828,22.48,850.44
2,0.005,50,50,0.02,21579,50,0.1192,21.08,929.3
3,0.005,50,50,0.02,19672,50,0.0847,22.3,850.48
2,0.005,50,50,0.02,21580,50,0.1237,21,929.32
3,0.005,50,50,0.02,19673,50,0.0867,22.1,850.5
2,0.005,50,50,0.02,21581,50,0.1202,20.88,929.34
3,0.005,50,50,0.02,19674,50,0.0885,22.9,850.52
2,0.005,50,50,0.02,21582,50,0.1255,20.86,929.36
3,0.005,50,50,0.02,19675,50,0.0913,22.72,850.54
2,0.005,50,50,0.02,21583,50,0.1294,20.8,929.38
3,0.005,50,50,0.02,19676,50,0.0959,22.6,850.56
2,0.005,50,50,0.02,21584,50,0.1255,20.7,929.4
2,0.005,50,50,0.02,21585,50,0.1285,20.62,929.42
3,0.005,50,50,0.02,19677,50,0.0978,22.44,850.6
2,0.005,50,50,0.02,21586,50,0.1315,20.52,929.44
3,0.005,50,50,0.02,19678,50,0.101,22.28,850.64
2,0.005,50,50,0.02,21587,50,0.1281,20.34,929.46
3,0.005,50,50,0.02,19679,50,0.0967,22.16,850.66
2,0.005,50,50,0.02,21588,50,0.1292,20.2,929.5
3,0.005,50,50,0.02,19680,50,0.0996,22.08,850.68
2,0.005,50,50,0.02,21589,50,0.128,20.04,929.52
3,0.005,50,50,0.02,19681,50,0.1005,21.9,850.7
2,0.005,50,50,0.02,21590,50,0.122,20.86,929.56
3,0.005,50,50,0.02,19682,50,0.0993,23.66,850.74
2,0.005,50,50,0.02,21591,50,0.1182,20.74,929.58
2,0.005,50,50,0.02,21592,50,0.1182,20.58,929.6
3,0.005,50,50,0.02,19683,50,0.0979,24.44,850.78
2,0.005,50,50,0.02,21593,50,0.1145,20.46,929.62
3,0.005,50,50,0.02,19684,50,0.0916,24.24,850.8
2,0.005,50,50,0.02,21594,50,0.115,20.32,929.64
3,0.005,50,50,0.02,19685,50,0.0916,23.98,850.82
2,0.005,50,50,0.02,21595,50,0.1169,20.18,929.66
3,0.005,50,50,0.02,19686,50,0.0854,23.66,850.88
2,0.005,50,50,0.02,21596,50,0.1149,20.1,929.68
3,0.005,50,50,0.02,19687,50,0.0858,23.44,850.9
2,0.005,50,50,0.02,21597,50,0.1165,20,929.7
3,0.005,50,50,0.02,19688,50,0.0889,23.26,850.92
2,0.005,50,50,0.02,21598,50,0.1196,20.92,929.72
1,0.005,50,50,0.02,635,50,0.0548,21.32,33.14
2,0.005,50,50,0.02,21599,50,0.1197,20.78,929.76
3,0.005,50,50,0.02,19689,50,0.0857,23.02,850.96
2,0.005,50,50,0.02,21600,50,0.1185,20.68,929.8
3,0.005,50,50,0.02,19690,50,0.0868,23.8,850.98
2,0.005,50,50,0.02,21601,50,0.1167,20.5,929.84
3,0.005,50,50,0.02,19691,50,0.0776,24.52,851.06
2,0.005,50,50,0.02,21602,50,0.114,20.34,929.9
2,0.005,50,50,0.02,21603,50,0.1119,20.24,929.94
3,0.005,50,50,0.02,19692,50,0.0791,24.2,851.1
2,0.005,50,50,0.02,21604,50,0.1061,20.1,929.98
3,0.005,50,50,0.02,19693,50,0.0819,23.98,851.14
2,0.005,50,50,0.02,21605,50,0.1072,19.9,930.02
2,0.005,50,50,0.02,21606,50,0.0987,19.68,930.06
3,0.005,50,50,0.02,19694,50,0.0864,23.76,851.16
2,0.005,50,50,0.02,21607,50,0.0946,19.44,930.14
3,0.005,50,50,0.02,19695,50,0.0745,23.52,851.24
2,0.005,50,50,0.02,21608,50,0.0962,21.26,930.18
3,0.005,50,50,0.02,19696,50,0.0745,24.3,851.3
2,0.005,50,50,0.02,21609,50,0.0921,21.12,930.22
3,0.005,50,50,0.02,19697,50,0.0736,24.06,851.32
2,0.005,50,50,0.02,21610,50,0.0954,21,930.26
3,0.005,50,50,0.02,19698,50,0.0759,23.86,851.38
2,0.005,50,50,0.02,21611,50,0.098,20.84,930.3
3,0.005,50,50,0.02,19699,50,0.0775,23.66,851.4
2,0.005,50,50,0.02,21612,50,0.0875,20.64,930.36
2,0.005,50,50,0.02,21613,50,0.0899,21.5,930.4
3,0.005,50,50,0.02,19700,50,0.0786,23.46,851.46
2,0.005,50,50,0.02,21614,50,0.0852,21.38,930.44
3,0.005,50,50,0.02,19701,50,0.0736,23.28,851.48
2,0.005,50,50,0.02,21615,50,0.08,21.22,930.48
3,0.005,50,50,0.02,19702,50,0.0717,23.08,851.5
3,0.005,50,50,0.02,19703,50,0.0751,22.94,851.52
2,0.005,50,50,0.02,21616,50,0.0818,21.06,930.54
2,0.005,50,50,0.02,21617,50,0.0768,20.82,930.58
3,0.005,50,50,0.02,19704,50,0.0736,23.7,851.56
2,0.005,50,50,0.02,21618,50,0.0738,21.58,930.62
3,0.005,50,50,0.02,19705,50,0.07,23.48,851.6
2,0.005,50,50,0.02,21619,50,0.0762,21.38,930.66
3,0.005,50,50,0.02,19706,50,0.0696,25.2,851.64
2,0.005,50,50,0.02,21620,50,0.0684,21.08,930.7
3,0.005,50,50,0.02,19707,50,0.0661,25.04,851.68
2,0.005,50,50,0.02,21621,50,0.0671,21.84,930.8
3,0.005,50,50,0.02,19708,50,0.0694,24.82,851.7
2,0.005,50,50,0.02,21622,50,0.0701,21.62,930.86
3,0.005,50,50,0.02,19709,50,0.0702,24.58,851.74
2,0.005,50,50,0.02,21623,50,0.0645,22.28,931
3,0.005,50,50,0.02,19710,50,0.0703,24.34,851.78
2,0.005,50,50,0.02,21624,50,0.0649,22,931.08
3,0.005,50,50,0.02,19711,50,0.0666,24.1,851.8
2,0.005,50,50,0.02,21625,50,0.0576,22.66,931.16
3,0.005,50,50,0.02,19712,50,0.0676,24.86,851.84
2,0.005,50,50,0.02,21626,50,0.041,23.4,931.24
3,0.005,50,50,0.02,19713,50,0.0653,24.64,851.88
2,0.005,50,50,0.02,21627,50,0.0448,23.2,931.3
3,0.005,50,50,0.02,19714,50,0.0694,24.46,851.92
2,0.005,50,50,0.02,21628,50,0.0401,22.92,931.4
3,0.005,50,50,0.02,19715,50,0.0629,24.18,851.94
2,0.005,50,50,0.02,21629,50,0.0445,22.74,931.44
3,0.005,50,50,0.02,19716,50,0.0669,23.96,851.96
2,0.005,50,50,0.02,21630,50,0.0405,22.48,931.48
3,0.005,50,50,0.02,19717,50,0.0677,23.66,852
2,0.005,50,50,0.02,21631,50,0.0418,23.24,931.54
3,0.005,50,50,0.02,19718,50,0.0627,25.32,852.04
2,0.005,50,50,0.02,21632,50,0.041,22.92,931.58
2,0.005,50,50,0.02,21633,50,0.0435,22.68,931.66
3,0.005,50,50,0.02,19719,50,0.0655,25.1,852.08
2,0.005,50,50,0.02,21634,50,0.0466,22.46,931.68
3,0.005,50,50,0.02,19720,50,0.0631,24.86,852.14
2,0.005,50,50,0.02,21635,50,0.0457,23.2,931.72
3,0.005,50,50,0.02,19721,50,0.0638,24.58,852.22
2,0.005,50,50,0.02,21636,50,0.0477,23.92,931.78
3,0.005,50,50,0.02,19722,50,0.065,24.32,852.3
2,0.005,50,50,0.02,21637,50,0.0459,23.6,931.84
3,0.005,50,50,0.02,19723,50,0.0641,24.06,852.36
2,0.005,50,50,0.02,21638,50,0.0481,23.32,931.86
3,0.005,50,50,0.02,19724,50,0.0675,23.8,852.38
2,0.005,50,50,0.02,21639,50,0.051,23.12,931.9
2,0.005,50,50,0.02,21640,50,0.055,22.9,931.94
3,0.005,50,50,0.02,19725,50,0.0673,23.5,852.4
3,0.005,50,50,0.02,19726,50,0.072,24.28,852.42
2,0.005,50,50,0.02,21641,50,0.0539,22.6,931.96
2,0.005,50,50,0.02,21642,50,0.0542,22.3,931.98
3,0.005,50,50,0.02,19727,50,0.0732,24.04,852.44
2,0.005,50,50,0.02,21643,50,0.0557,22.02,932.02
3,0.005,50,50,0.02,19728,50,0.077,23.82,852.46
2,0.005,50,50,0.02,21644,50,0.0555,21.74,932.08
3,0.005,50,50,0.02,19729,50,0.0813,23.68,852.48
3,0.005,50,50,0.02,19730,50,0.0801,23.44,852.5
3,0.005,50,50,0.02,19731,50,0.079,23.18,852.52
3,0.005,50,50,0.02,19732,50,0.0775,22.98,852.54
3,0.005,50,50,0.02,19733,50,0.0771,22.76,852.56
3,0.005,50,50,0.02,19734,50,0.0758,22.48,852.58
3,0.005,50,50,0.02,19735,50,0.079,22.3,852.6
3,0.005,50,50,0.02,19736,50,0.0802,22.06,852.64
3,0.005,50,50,0.02,19737,50,0.0812,21.8,852.68
3,0.005,50,50,0.02,19738,50,0.0842,22.62,852.7
3,0.005,50,50,0.02,19739,50,0.0845,22.42,852.72
3,0.005,50,50,0.02,19740,50,0.0824,23.16,852.74
3,0.005,50,50,0.02,19741,50,0.0861,23,852.76
3,0.005,50,50,0.02,19742,50,0.0902,23.84,852.78
3,0.005,50,50,0.02,19743,50,0.0926,23.62,852.8
3,0.005,50,50,0.02,19744,50,0.0915,24.42,852.82
3,0.005,50,50,0.02,19745,50,0.0948,24.24,852.84
3,0.005,50,50,0.02,19746,50,0.096,24.04,852.88
3,0.005,50,50,0.02,19747,50,0.0975,23.84,852.9
3,0.005,50,50,0.02,19748,50,0.1005,23.7,852.92
3,0.005,50,50,0.02,19749,50,0.1025,23.56,852.94
3,0.005,50,50,0.02,19750,50,0.1054,23.42,852.96
3,0.005,50,50,0.02,19751,50,0.1078,23.3,852.98
3,0.005,50,50,0.02,19752,50,0.1053,23.1,853.02
3,0.005,50,50,0.02,19753,50,0.1086,22.92,853.04
3,0.005,50,50,0.02,19754,50,0.1098,22.7,853.08
3,0.005,50,50,0.02,19755,50,0.1088,22.52,853.12
3,0.005,50,50,0.02,19756,50,0.1072,22.32,853.14
3,0.005,50,50,0.02,19757,50,0.1115,22.2,853.16
3,0.005,50,50,0.02,19758,50,0.1151,22.08,853.18
3,0.005,50,50,0.02,19759,50,0.1185,21.94,853.22
3,0.005,50,50,0.02,19760,50,0.1163,21.76,853.24
1,0.005,50,50,0.02,636,50,0.0534,21.88,33.22
3,0.005,50,50,0.02,19761,50,0.11,21.58,853.26
3,0.005,50,50,0.02,19762,50,0.1134,21.48,853.28
3,0.005,50,50,0.02,19763,50,0.1154,22.36,853.3
3,0.005,50,50,0.02,19764,50,0.1079,22.18,853.34
3,0.005,50,50,0.02,19765,50,0.1112,22.06,853.36
3,0.005,50,50,0.02,19766,50,0.1142,21.96,853.38
3,0.005,50,50,0.02,19767,50,0.1145,21.82,853.4
3,0.005,50,50,0.02,19768,50,0.1183,21.72,853.42
3,0.005,50,50,0.02,19769,50,0.1188,21.6,853.44
3,0.005,50,50,0.02,19770,50,0.1168,21.48,853.46
3,0.005,50,50,0.02,19771,50,0.1186,21.36,853.48
3,0.005,50,50,0.02,19772,50,0.1184,21.24,853.5
3,0.005,50,50,0.02,19773,50,0.1225,21.14,853.52
3,0.005,50,50,0.02,19774,50,0.1186,21,853.54
3,0.005,50,50,0.02,19775,50,0.1244,20.96,853.56
3,0.005,50,50,0.02,19776,50,0.1247,20.86,853.58
3,0.005,50,50,0.02,19777,50,0.1266,20.72,853.6
3,0.005,50,50,0.02,19778,50,0.1307,20.64,853.62
3,0.005,50,50,0.02,19779,50,0.1283,20.5,853.64
3,0.005,50,50,0.02,19780,50,0.119,20.34,853.66
3,0.005,50,50,0.02,19781,50,0.1185,21.28,853.68
3,0.005,50,50,0.02,19782,50,0.1206,21.18,853.7
3,0.005,50,50,0.02,19783,50,0.1184,21.08,853.72
3,0.005,50,50,0.02,19784,50,0.1172,20.96,853.74
3,0.005,50,50,0.02,19785,50,0.1163,20.86,853.76
3,0.005,50,50,0.02,19786,50,0.1174,20.72,853.78
3,0.005,50,50,0.02,19787,50,0.1156,20.62,853.8
3,0.005,50,50,0.02,19788,50,0.1165,20.48,853.82
3,0.005,50,50,0.02,19789,50,0.1188,20.36,853.84
3,0.005,50,50,0.02,19790,50,0.1234,20.3,853.86
3,0.005,50,50,0.02,19791,50,0.1184,20.16,853.88
3,0.005,50,50,0.02,19792,50,0.1088,19.96,853.92
3,0.005,50,50,0.02,19793,50,0.1134,19.86,853.94
3,0.005,50,50,0.02,19794,50,0.1147,19.72,853.96
3,0.005,50,50,0.02,19795,50,0.1134,20.56,854
3,0.005,50,50,0.02,19796,50,0.1179,20.5,854.02
3,0.005,50,50,0.02,19797,50,0.1106,22.38,854.04
3,0.005,50,50,0.02,19798,50,0.1119,22.22,854.06
1,0.005,50,50,0.02,637,50,0.0517,21.42,33.3
3,0.005,50,50,0.02,19799,50,0.1143,22.1,854.08
3,0.005,50,50,0.02,19800,50,0.1003,21.92,854.16
3,0.005,50,50,0.02,19801,50,0.0969,22.78,854.22
3,0.005,50,50,0.02,19802,50,0.0928,22.62,854.28
3,0.005,50,50,0.02,19803,50,0.0948,22.5,854.34
3,0.005,50,50,0.02,19804,50,0.0987,22.42,854.4
3,0.005,50,50,0.02,19805,50,0.0929,22.32,854.48
3,0.005,50,50,0.02,19806,50,0.0863,22.22,854.54
2,0.005,50,50,0.02,21645,50,0.055,21.44,932.14
3,0.005,50,50,0.02,19807,50,0.0896,22.12,854.6
2,0.005,50,50,0.02,21646,50,0.0567,21.16,932.16
3,0.005,50,50,0.02,19808,50,0.0904,22.04,854.66
2,0.005,50,50,0.02,21647,50,0.0602,21.94,932.18
3,0.005,50,50,0.02,19809,50,0.0869,21.94,854.72
2,0.005,50,50,0.02,21648,50,0.0603,21.62,932.24
3,0.005,50,50,0.02,19810,50,0.0856,21.86,854.78
2,0.005,50,50,0.02,21649,50,0.0615,22.32,932.28
3,0.005,50,50,0.02,19811,50,0.0827,21.72,854.84
2,0.005,50,50,0.02,21650,50,0.0609,22.04,932.3
3,0.005,50,50,0.02,19812,50,0.0864,21.68,854.9
2,0.005,50,50,0.02,21651,50,0.0625,21.76,932.32
3,0.005,50,50,0.02,19813,50,0.0879,22.6,854.96
2,0.005,50,50,0.02,21652,50,0.0604,21.5,932.36
3,0.005,50,50,0.02,19814,50,0.089,22.48,855.02
2,0.005,50,50,0.02,21653,50,0.063,21.22,932.38
3,0.005,50,50,0.02,19815,50,0.0865,22.38,855.08
3,0.005,50,50,0.02,19816,50,0.0828,22.22,855.14
3,0.005,50,50,0.02,19817,50,0.0853,22.08,855.2
3,0.005,50,50,0.02,19818,50,0.0824,22.9,855.26
3,0.005,50,50,0.02,19819,50,0.0823,22.76,855.32
3,0.005,50,50,0.02,19820,50,0.0763,22.58,855.38
3,0.005,50,50,0.02,19821,50,0.0777,22.52,855.44
3,0.005,50,50,0.02,19822,50,0.073,22.4,855.5
3,0.005,50,50,0.02,19823,50,0.0734,22.28,855.58
3,0.005,50,50,0.02,19824,50,0.0693,22.12,855.66
3,0.005,50,50,0.02,19825,50,0.0716,22,855.72
3,0.005,50,50,0.02,19826,50,0.0675,21.84,855.8
3,0.005,50,50,0.02,19827,50,0.0686,21.68,855.92
3,0.005,50,50,0.02,19828,50,0.0726,21.6,856
3,0.005,50,50,0.02,19829,50,0.0757,21.48,856.08
3,0.005,50,50,0.02,19830,50,0.0708,21.22,856.16
3,0.005,50,50,0.02,19831,50,0.0752,21.06,856.22
3,0.005,50,50,0.02,19832,50,0.0766,20.92,856.26
3,0.005,50,50,0.02,19833,50,0.0744,20.74,856.32
3,0.005,50,50,0.02,19834,50,0.0682,20.5,856.38
3,0.005,50,50,0.02,19835,50,0.058,20.24,856.46
3,0.005,50,50,0.02,19836,50,0.0624,20.12,856.48
3,0.005,50,50,0.02,19837,50,0.0643,20.9,856.52
3,0.005,50,50,0.02,19838,50,0.0669,21.72,856.58
3,0.005,50,50,0.02,19839,50,0.0692,21.56,856.64
3,0.005,50,50,0.02,19840,50,0.0702,21.42,856.66
3,0.005,50,50,0.02,19841,50,0.0731,21.3,856.68
3,0.005,50,50,0.02,19842,50,0.0774,21.16,856.7
3,0.005,50,50,0.02,19843,50,0.0806,21.04,856.72
3,0.005,50,50,0.02,19844,50,0.0767,20.84,856.74
3,0.005,50,50,0.02,19845,50,0.0767,20.66,856.78
3,0.005,50,50,0.02,19846,50,0.0751,20.54,856.8
